,id,price,d_from_seattle
5886,6372000101,483500.0,3.7811654049603782
5887,2877100655,695000.0,5.0452729477504565
5888,9378500050,295000.0,13.950715037243244
5889,3790600080,434975.0,11.79568993589899
5890,8944360080,513000.0,15.84199582025008
5891,7979900225,360000.0,9.78657306515927
5892,3163600130,234900.0,6.8915950681272085
5893,4139380050,963000.0,10.060722243439754
5894,2749600095,595000.0,3.559429223265417
5895,7852160250,942500.0,22.73562837909206
5896,3303980500,1030000.0,10.351327298578457
5897,1250200605,350000.0,1.6797874281513459
5898,8887001640,416500.0,9.599947852864323
5899,2122059127,209900.0,17.765258167450963
5900,5700001045,802000.0,2.6636893757436937
5901,7331900290,230000.0,21.03354833480651
5902,7844200415,489000.0,12.419291312949134
5903,4055700345,497000.0,8.273138624804158
5904,2923049421,250000.0,10.36318470172903
5905,1860600840,925000.0,2.5616472017185545
5906,5095400460,390000.0,15.527817228541478
5907,3819750170,415000.0,12.12507612649293
5908,5021900779,785000.0,5.484615367645439
5909,4206901155,575000.0,3.4632997374581085
5910,6303400290,170000.0,6.868795021064761
5911,7871500440,750000.0,3.1192055972114265
5912,6085000130,230000.0,20.620815360898
5913,1896700080,855000.0,8.341551659590944
5914,6197800101,235000.0,13.625113668171142
5915,7802900380,335000.0,23.809467095693684
5916,3024059126,1200000.0,7.370488929694825
5917,7128300630,677000.0,1.4154705931979712
5918,7626200305,575000.0,5.012745041523255
5919,7950300670,450000.0,3.527699110702293
5920,1233100321,817250.0,8.734931568054838
5921,9238500190,440000.0,14.773685133402521
5922,1972201856,526000.0,3.3655063269853174
5923,624110920,762500.0,15.165119096413544
5924,5003600080,325000.0,17.880519965657612
5925,853600020,840000.0,17.674484831068494
5926,7625704317,377500.0,5.072724913585368
5927,2946000912,212500.0,12.735981131808837
5928,4188000670,749400.0,12.81964414780757
5929,5215200010,663000.0,14.834005079947175
5930,2911700020,1480000.0,7.448516482770759
5931,185000161,261000.0,8.449178609723784
5932,2140700190,515000.0,9.802135185527197
5933,9406600050,410000.0,20.81995438075909
5934,2473000470,336000.0,13.727799182846274
5935,5100403952,440000.0,6.2612183056701305
5936,2024059127,908950.0,7.60596716462292
5937,1483300430,554000.0,3.9929329623170644
5938,291300170,387000.0,13.12294720192397
5939,9117000170,268643.0,13.56609673689537
5940,461004095,514000.0,5.493162681691809
5941,9547201850,420000.0,5.133579843761732
5942,7942100290,199000.0,19.2990884753553
5943,4336000050,225000.0,10.830453539370174
5944,2571910420,320000.0,32.09151698062094
5945,8802400896,204995.0,15.352504359979939
5946,3630010020,376000.0,16.084126893647245
5947,6793300010,705000.0,14.732872482768583
5948,7852020250,725995.0,22.391996440226315
5949,2473400290,285000.0,13.320276249273688
5950,3328500250,285000.0,18.58525189892663
5951,629420080,731000.0,16.117369494928344
5952,2524049215,1560000.0,6.4499286997396155
5953,8663310050,510000.0,11.099035455132457
5954,4083304835,620000.0,3.2198166110617374
5955,8155800050,1110000.0,15.237205096963951
5956,4403200255,796000.0,6.91466087345563
5957,5379800500,255000.0,10.669890257694838
5958,7010700660,807000.0,4.772475846816909
5959,9406540190,315000.0,21.305636433833484
5960,1795920250,637000.0,13.546256277408407
5961,5249800010,2730000.0,3.4757239317717192
5962,8651510420,490000.0,12.959467459039047
5963,1422700080,253000.0,9.82430722720579
5964,5468780250,325900.0,19.848697727203675
5965,3723800415,425000.0,4.951706424298934
5966,1545800290,215000.0,21.24280519484192
5967,1545800290,315000.0,21.24280519484192
5968,2804100095,724800.0,2.919469419318342
5969,7282300095,295000.0,10.83817177299872
5970,930000289,509007.0,7.738683308159753
5971,2822059181,306000.0,17.772668401767582
5972,1761100080,205000.0,21.968060649832942
5973,2953000250,275000.0,14.60678026667551
5974,3416600185,685000.0,1.944257616784876
5975,927200380,465000.0,11.087880390252662
5976,7922750020,560000.0,8.297380333064716
5977,259600050,458500.0,10.02650779373252
5978,3298300420,354000.0,9.927875729546823
5979,1310440470,441000.0,15.905936581396356
5980,3438502668,194000.0,4.605546627774064
5981,5591700290,316500.0,15.411061374211524
5982,4172100050,524950.0,5.3847793429700435
5983,9275700005,1050000.0,2.6148726224381122
5984,1089000190,925000.0,8.056388267028048
5985,9523103000,780000.0,4.7580188241434005
5986,2781270440,241000.0,22.97873826903772
5987,2105200050,519000.0,11.472495740976893
5988,7625703637,286000.0,4.9360962455605
5989,2926049408,400000.0,6.9271351250301265
5990,3224079005,255000.0,19.585604041983117
5991,5147600095,152000.0,6.813829998883603
5992,2413900050,599000.0,13.821441051902125
5993,3820350050,330000.0,18.467289269771094
5994,8910500675,461000.0,7.271062588608677
5995,1461200020,620000.0,12.64916980248319
5996,722079056,352500.0,22.201158032181212
5997,8663370020,435000.0,10.62612834191237
5998,2568200130,725000.0,12.854596858297631
5999,8947800080,300000.0,10.069806259915062
6000,1545803390,252000.0,21.545113000145484
6001,1088030010,464625.0,8.01556497728488
6002,1829700080,340000.0,9.545095249062914
6003,2125049024,1330000.0,2.113798371604463
6004,5706200020,455000.0,14.697322560662258
6005,2316400285,495000.0,14.087458814519634
6006,7588700080,925000.0,6.0605890572215735
6007,7853310380,587000.0,22.042532208744824
6008,6821101870,524000.0,4.422201518387595
6009,9551201660,1030000.0,4.47572190897823
6010,3530500010,176000.0,15.782122706692663
6011,7387500185,249900.0,6.215239941649603
6012,1626079132,499500.0,21.216859221178883
6013,8854100130,600000.0,11.105383628695849
6014,2123049142,294000.0,9.382139479211327
6015,3423059109,272000.0,14.109599157216051
6016,5631500992,390000.0,10.623432050434717
6017,6641800020,700000.0,13.623529908148097
6018,7853301700,635000.0,21.21576674549006
6019,2158900290,920000.0,2.465825131519687
6020,2273600250,500000.0,8.934176450087891
6021,3298700840,263500.0,6.0340304436111865
6022,5450500010,975000.0,6.570996886760174
6023,3629870020,575000.0,15.833456995401951
6024,8856700130,822000.0,11.06774834669391
6025,6381502155,300000.0,8.468495474777205
6026,1443550080,487600.0,19.058950914433822
6027,2205700345,500000.0,8.60340495862516
6028,6926700660,680000.0,2.119211897259898
6029,3279050130,419000.0,20.96762482085131
6030,2770606890,450000.0,4.490779890116155
6031,2867100190,650000.0,3.198377559616978
6032,8562600190,550000.0,9.370738378273506
6033,5680000545,330000.0,2.751832193933744
6034,1922059027,282510.0,16.52305507927098
6035,1725059316,2390000.0,6.793349990603979
6036,3275300440,230000.0,23.9836155494672
6037,952001735,750000.0,3.6670658843656927
6038,1402950190,321000.0,19.869851401298273
6039,4045100190,2200000.0,5.7348492813184
6040,1207200010,245000.0,8.190248579003033
6041,6815100095,510000.0,5.473539173191092
6042,3825310130,751000.0,11.638758236473754
6043,3276930380,675000.0,15.9599861325089
6044,8937600080,295000.0,19.026090153070477
6045,8024200010,312000.0,6.580330222841691
6046,624110020,730000.0,15.445022879958223
6047,6192410280,762500.0,12.130456122029258
6048,4302201045,150000.0,5.546942271668939
6049,507100020,270000.0,11.835956115927385
6050,259600280,400000.0,10.02650779373252
6051,7691800130,650000.0,13.761014116835774
6052,2056100275,530000.0,4.194372077678361
6053,2202500080,248000.0,9.421329892826092
6054,3179102155,760000.0,5.348644237152649
6055,937000280,199000.0,12.918394341278386
6056,5379805253,240000.0,11.089999214102232
6057,6821102340,415000.0,4.143845250564259
6058,7229900250,228000.0,13.524701696057749
6059,7287100177,525000.0,11.009100658183078
6060,8820900670,399950.0,7.960019638488577
6061,3275850020,781000.0,12.11294063235444
6062,9528100899,827000.0,5.323057317190149
6063,7016000440,525000.0,11.397484420666489
6064,7202340010,671300.0,14.861592802536697
6065,6911700066,175000.0,2.752198279069791
6066,7511000050,1100000.0,6.65912227513389
6067,2925059260,800000.0,6.030577057761878
6068,3558000170,329950.0,21.324704015281544
6069,8651730290,445000.0,10.02222134121481
6070,9197100263,237000.0,16.580752284176302
6071,8941100095,1110000.0,4.699900970487085
6072,2781100080,438900.0,22.589481301108552
6073,9822700190,1280000.0,4.251099010200062
6074,3630030290,600000.0,16.187568984730127
6075,9510910250,670000.0,12.040401959774613
6076,8682231330,519000.0,15.770935698456062
6077,2473480780,320000.0,14.787880658335059
6078,8641500280,270000.0,6.307316409140168
6079,7605800050,1000000.0,8.063427715556692
6080,9828200525,330000.0,1.6516743711197253
6081,7971300050,657500.0,7.415153904592252
6082,126049169,450000.0,12.0799214497782
6083,5062300280,150000.0,46.29181659917691
6084,7167000020,792500.0,23.505604942164783
6085,3303910010,540000.0,8.734188169085048
6086,2268000050,229900.0,22.988192549846882
6087,8857640170,533000.0,20.56639922736839
6088,7806210190,239000.0,22.623820185435246
6089,9206700190,713900.0,18.594982371348546
6090,4136930190,427500.0,24.57903678329399
6091,5666300010,302000.0,10.219438172192087
6092,1424059022,1150000.0,10.06460246335011
6093,6204050080,555000.0,11.570325088581424
6094,7128300500,495000.0,1.4443178350842445
6095,1233100642,495000.0,8.981656303210157
6096,222029026,340000.0,14.859675608433125
6097,9485940290,464950.0,21.03446590560493
6098,4136890280,320000.0,24.388122290921316
6099,1775500050,440000.0,15.029949849418568
6100,7611200086,686000.0,7.677712341832341
6101,3376600010,555000.0,10.481948667726074
6102,7519001990,361500.0,5.603358765947605
6103,7613700950,1240000.0,4.402072167313234
6104,3802000020,154950.0,23.43988919912188
6105,1796360470,247200.0,20.15394545777477
6106,8732160050,250000.0,21.40260885745308
6107,5249800345,590300.0,4.003722623781882
6108,6071200545,541125.0,7.733649689435963
6109,291300280,310000.0,13.168884450989209
6110,3261000080,704111.0,8.080502075091102
6111,321049127,277500.0,19.13417950071694
6112,5379804393,325000.0,11.016724592955946
6113,1559900080,289200.0,19.085455220679123
6114,7135300275,185000.0,6.034488886181999
6115,1377300005,1450000.0,4.1874610486540735
6116,6668900020,420550.0,9.91003657020293
6117,326049024,603000.0,11.384804706532007
6118,7942600006,345000.0,1.177898126735141
6119,6430500233,650000.0,5.8083996748639235
6120,7701800050,589950.0,17.76136570313932
6121,8165501640,309950.0,4.920329393598745
6122,2623069069,775000.0,18.24257649278751
6123,8024201870,590000.0,6.534604096603048
6124,9126101511,863500.0,1.3901695887962568
6125,1377800010,517500.0,4.273382589896918
6126,6813600380,700000.0,5.727476372280155
6127,923000280,699000.0,8.378906333555028
6128,255550190,350000.0,18.87225811832225
6129,1829300130,795000.0,13.80314931560936
6130,3645500050,543000.0,9.033800636711703
6131,1518000080,325000.0,19.18324406398607
6132,7883605915,337500.0,5.620883400874659
6133,1112700170,425000.0,9.607926883631473
6134,8965500020,780000.0,10.58119104722923
6135,323059167,259000.0,11.117112886296106
6136,1951700480,524400.0,8.894966493204171
6137,2005950050,260000.0,24.02010704568261
6138,9406500480,273000.0,10.91121634502805
6139,3522049063,639900.0,17.893213718006496
6140,2085700050,420000.0,20.144959146004357
6141,6751300130,510500.0,9.255374290450733
6142,2610100020,290000.0,9.387797212162711
6143,9476200680,226000.0,10.392245034786342
6144,6145600285,300000.0,6.864296478539147
6145,203900460,407450.0,17.20538370678868
6146,7878400022,390000.0,9.131911955686979
6147,3585900460,1060000.0,10.805586185940657
6148,1321720170,610000.0,21.787059630514854
6149,236400130,239975.0,12.193640071522905
6150,4141680190,375000.0,8.082084977592864
6151,3629980440,742500.0,16.372435302690103
6152,1223039173,450000.0,7.620207717353819
6153,2473000130,300000.0,13.538872643444522
6154,2893000280,216600.0,15.172459139840962
6155,7977201845,525000.0,5.7527130842134655
6156,4197400005,455000.0,10.39836141271219
6157,5561200980,390000.0,18.60133169903087
6158,3039000020,450000.0,9.134858539476534
6159,6840701100,382000.0,1.5000310928752278
6160,2130410050,287000.0,18.900472146532252
6161,1924079091,460000.0,17.85811128053715
6162,3570300080,435000.0,9.573299754393357
6163,2321300351,575000.0,3.5564696247818373
6164,2652501630,626700.0,2.6210665629167194
6165,3810000020,352000.0,8.690437957470234
6166,8084400010,650000.0,5.890453084254908
6167,304000380,197000.0,22.88903834411547
6168,1873400020,340000.0,10.383844267546664
6169,4359700080,560000.0,10.043313805788863
6170,1727500010,354000.0,9.415850900247078
6171,8651610680,670000.0,12.705390392276128
6172,3629970190,769000.0,16.267185173647352
6173,9136102057,650000.0,4.15430906983629
6174,1266200130,650000.0,6.6976221905477455
6175,2787310130,289950.0,15.289542743036707
6176,8645511350,300000.0,11.996797111826677
6177,9284801435,471000.0,4.19814679168906
6178,3905010010,639000.0,15.939252049948966
6179,4058801310,287000.0,8.103916978421578
6180,6705850020,740000.0,13.049603340309108
6181,1623800440,499922.0,5.457358323733711
6182,3904902500,675000.0,14.985819501553522
6183,7308600050,738515.0,13.846353391309467
6184,5679501310,445000.0,2.7871831110654965
6185,3935900005,1040000.0,7.713623211584702
6186,3726800285,346000.0,2.580113582659049
6187,1183000005,450000.0,4.22480743471078
6188,5469502780,350000.0,17.764040558206414
6189,9185700440,2400000.0,2.6181010226658525
6190,629600130,594950.0,15.552916168506773
6191,9178601660,1700000.0,3.316525430344082
6192,2191600780,219000.0,21.988879423826827
6193,7852180430,450000.0,22.94943813425075
6194,8155820080,402000.0,9.65323461911179
6195,5248800440,275000.0,3.851501555952596
6196,9818700430,421500.0,1.5950425373569226
6197,425079099,560000.0,20.227573161621514
6198,5127000670,314000.0,12.284859485916382
6199,6341000221,287000.0,8.009377318545678
6200,7231501665,277000.0,10.71041560339924
6201,5014000225,337500.0,3.873130335700761
6202,4401200130,792000.0,11.860985120008547
6203,1558500050,435000.0,19.144948225017973
6204,8899000050,313100.0,11.812544233785198
6205,2877102846,575000.0,5.1673038803475615
6206,7280300080,510000.0,11.991659651961823
6207,3624039073,299950.0,5.529496223352592
6208,3271300345,1030000.0,4.810535366095221
6209,6190701483,364000.0,9.964463980492118
6210,414100630,335000.0,9.80276697094405
6211,7686202275,219950.0,12.815586339032478
6212,5113260170,215000.0,20.056926498510833
6213,2421059090,640000.0,23.676882896132298
6214,2770601734,535000.0,3.90406283987048
6215,4222310290,253000.0,17.789765679375034
6216,5016001060,650000.0,1.85475837728983
6217,5445300050,672000.0,5.768328085870396
6218,7370600020,606000.0,8.098732338099628
6219,5127000470,292000.0,12.186957419594917
6220,1330250010,289950.0,16.675654568332057
6221,1898600050,257500.0,20.251808233549575
6222,9561100010,380000.0,10.538927032417295
6223,9524100050,360000.0,6.211005323909811
6224,2212200500,269500.0,16.18144576765739
6225,5416500680,449000.0,21.84851884152768
6226,6412600005,375000.0,7.843639383506347
6227,2024069008,2200000.0,12.430228612994439
6228,2195700050,810000.0,14.127493505224859
6229,1437580480,994000.0,15.892815566571471
6230,2796100680,275000.0,15.632784880662683
6231,7203102140,300000.0,15.653751675281386
6232,40000235,380000.0,9.522670114462302
6233,2946000285,200000.0,12.668879058047853
6234,6848200221,635000.0,1.1548973284650863
6235,952004725,280000.0,3.6365716991536376
6236,7852110050,574000.0,21.85011712941155
6237,5536100010,1050000.0,5.903027172358846
6238,5703000050,545000.0,29.19579508150465
6239,6071800480,271950.0,8.497973610703095
6240,1954600050,630000.0,18.68533617682769
6241,3819800280,400000.0,9.492594321830708
6242,7300400170,334000.0,20.36699277526733
6243,9834201100,332500.0,3.1817999554078216
6244,8850000509,525000.0,1.5951662518660121
6245,4123840470,408000.0,21.365373868391927
6246,1150900080,846450.0,15.121983639739556
6247,514500235,411100.0,8.368760350681557
6248,1522059120,409124.0,17.081769990452578
6249,2895600680,335950.0,6.985337410192948
6250,8087800480,480000.0,9.832385532896586
6251,7931000066,280000.0,13.823144925912956
6252,5406500480,668000.0,13.754230432585302
6253,2540820010,750000.0,8.823285728258657
6254,3300700470,394475.0,6.3773872808794305
6255,8823902005,848000.0,4.124369762621188
6256,6003001760,675000.0,1.2807893036804598
6257,1432400095,175000.0,13.082174113591103
6258,2483700095,560000.0,6.257178307980823
6259,6600220380,538888.0,14.151300879739384
6260,3990200020,359000.0,10.060473888027929
6261,112900020,300000.0,19.25930655239311
6262,8700110020,273000.0,18.24473954940664
6263,9831200221,670000.0,1.465449627734177
6264,8078400010,530000.0,14.272217028523166
6265,9550200225,625000.0,4.2006431786928164
6266,2946001950,248000.0,12.960356747558244
6267,3905050280,533000.0,15.538351338211326
6268,3026059341,549950.0,9.466456340691389
6269,7292700005,485000.0,11.526773777946902
6270,8856970440,353500.0,20.737767569122173
6271,7504001440,435000.0,13.120955811840329
6272,8068000305,241000.0,7.565829174901594
6273,1681400010,885000.0,4.844370624357058
6274,6850700670,799200.0,1.2166015621867854
6275,1546600020,760000.0,7.624981472466147
6276,8071000050,270000.0,6.903471958339681
6277,1036000280,675000.0,11.192913986955295
6278,5422560380,499000.0,10.266449746452798
6279,1762600280,1200000.0,7.530601483871216
6280,5416500840,320000.0,21.950353567278157
6281,3523069008,890000.0,19.127527814716487
6282,8001210170,275000.0,18.419588629347253
6283,6806300920,490000.0,19.352915237594765
6284,9826701665,550000.0,1.3743246687340975
6285,2253200010,390000.0,9.473833008595712
6286,1941400080,277000.0,16.622180758024243
6287,3317010130,236000.0,23.868676324517498
6288,1721059230,265953.0,21.445734978161656
6289,9328500630,545000.0,10.516708127966986
6290,6301800020,535000.0,9.000690165926681
6291,7855000460,1450000.0,8.611781024414967
6292,9320350020,490000.0,3.778123671743269
6293,7849201061,319950.0,24.72776274431887
6294,3885805640,625000.0,8.23845197429766
6295,8960200630,248000.0,14.572340945107538
6296,1736800920,475000.0,8.839315582677598
6297,6152900402,410000.0,11.018544590583195
6298,9822700255,670000.0,4.229190157084864
6299,1423069102,430000.0,18.288335434309467
6300,5279100675,313000.0,15.067652142596467
6301,2524049056,950000.0,6.243166505396791
6302,4232400470,751750.0,1.5652391730027788
6303,8562740440,760000.0,13.370564612638685
6304,8114000020,310650.0,11.266378491045343
6305,6600780130,367500.0,20.33058748534896
6306,5100403947,580000.0,6.27490933058782
6307,1189000825,580000.0,1.6461665374974461
6308,3066400080,665000.0,13.22723363281065
6309,2214800630,239950.0,18.75376811121299
6310,4027701253,470000.0,11.511057488675464
6311,9547205260,733000.0,5.310302738873047
6312,9320600020,250000.0,14.518741584882935
6313,2807100095,402000.0,10.98258877520761
6314,8067000020,295000.0,7.46804650158603
6315,8731980440,355000.0,19.98646078024064
6316,5112800233,289000.0,15.626870456257135
6317,6141600179,376000.0,7.6403247809981005
6318,8122100595,212700.0,5.134531624438497
6319,5467910190,325000.0,18.55268077077061
6320,808300460,415000.0,19.319454737297534
6321,7785350010,935000.0,9.874748934298552
6322,2133020020,372000.0,19.241834400818835
6323,2588800006,240000.0,8.378372023393606
6324,5169700022,334950.0,10.666686785318976
6325,5416500660,426500.0,21.84312450933861
6326,6117502745,430000.0,11.630053046585315
6327,2624049169,400000.0,5.465578409094433
6328,1426300842,455850.0,3.011727684636055
6329,824059321,1970000.0,6.1224927451069195
6330,126049217,400000.0,11.74788124265814
6331,2201500185,397500.0,9.29156479771447
6332,1972205790,755000.0,3.0702496634153045
6333,6843000080,287000.0,11.987670874008245
6334,1442700250,480000.0,20.64308653351251
6335,2607760680,490000.0,26.29804944728328
6336,3523059056,365000.0,14.972409905990315
6337,1657530010,260000.0,11.241688170745078
6338,7276100020,505000.0,10.842627632224604
6339,9828200460,260000.0,1.6105234641838846
6340,9828200460,430000.0,1.6105234641838846
6341,5608000840,905000.0,11.66597697871332
6342,5422560470,440000.0,10.3280805801207
6343,446000020,439500.0,6.051095247672283
6344,9476200545,270000.0,10.412149792548052
6345,8648100130,306500.0,20.741390590869006
6346,9358002232,380000.0,3.3103779981368358
6347,2212900920,215000.0,21.315798247311395
6348,6149700380,299900.0,8.484919690306908
6349,4340000080,1450000.0,6.496950500081458
6350,3751605432,239950.0,23.141292943246167
6351,6384300020,494000.0,11.755510806382704
6352,3450300430,317500.0,10.806597771830463
6353,1245001763,670000.0,8.368018913766315
6354,7853240660,650000.0,22.492906909511216
6355,3723800414,852000.0,4.976628439160906
6356,5104500020,250000.0,9.04080986175518
6357,5438000080,264950.0,12.977341100343942
6358,9498200091,582500.0,7.03527634532744
6359,1498301213,384000.0,1.6565510591362562
6360,2652500285,817000.0,2.842051909533868
6361,5127000430,320000.0,12.186074338154155
6362,4017110020,445800.0,12.05297091225557
6363,3336001946,263300.0,6.2892527799792814
6364,5253300387,215000.0,9.995104799264833
6365,9222400605,842500.0,4.675749295100517
6366,9222400605,850000.0,4.675749295100517
6367,2163300130,386000.0,14.64066444656525
6368,8662500130,251100.0,16.422732832539022
6369,1770000130,435000.0,14.724879792267012
6370,1888120080,870000.0,15.940974762995069
6371,862000020,800000.0,5.902959145505214
6372,7199100020,555000.0,11.446025101187871
6373,9169600275,280000.0,6.20865158539528
6374,2767601815,356000.0,5.277126411758951
6375,7853221330,675000.0,22.685518467450837
6376,7504010780,605000.0,13.078234169135687
6377,5015000190,690500.0,2.107503444352452
6378,8682260470,437000.0,15.873363326129901
6379,4122700020,850000.0,6.4538320477531315
6380,8850000285,350000.0,1.517650546708206
6381,4174600185,480000.0,3.7307747002584937
6382,7229800430,379500.0,13.554158049031948
6383,42000130,600000.0,9.767902265389726
6384,4139430250,1440000.0,10.658232474764077
6385,9834201470,303000.0,3.198333106006863
6386,4058801702,800000.0,7.776079190421677
6387,3363400655,549000.0,5.235632284750597
6388,8700500020,324950.0,10.709143435242142
6389,8148600020,170000.0,8.078992207347921
6390,8651430780,178000.0,20.117749135132023
6391,1432400345,144000.0,12.852202181959818
6392,2524049148,1580000.0,6.273839304466852
6393,2475900840,258000.0,20.854128910143377
6394,7452500190,345000.0,6.323231669009154
6395,3459000050,470000.0,11.882439705387762
6396,2624049091,2900000.0,5.692207698730598
6397,1138000250,350000.0,9.298874128368618
6398,4399210130,225500.0,20.735387749100788
6399,2770601365,473000.0,3.8425751344184835
6400,7272000980,279000.0,14.293932370348644
6401,1566100010,470000.0,6.7016008095753365
6402,6338000592,565000.0,4.946923865272144
6403,2815600305,695000.0,4.8373668495520965
6404,561500290,315000.0,28.59877476381747
6405,3905080280,529000.0,15.8098676553868
6406,925069071,750000.0,13.815639769284102
6407,2426049174,481500.0,9.859720180273552
6408,9407600250,211000.0,19.922467912568866
6409,7955050170,455000.0,10.715217744369644
6410,7224000950,238950.0,9.995577576966173
6411,464001025,722500.0,6.788896097452273
6412,5569700020,795000.0,12.431626629403382
6413,1310910290,327500.0,17.107648945562175
6414,5104531640,585000.0,23.251712824935694
6415,1025039145,775000.0,5.361752226225272
6416,5406500170,645000.0,13.704396315139848
6417,1826049426,445000.0,9.09567301064245
6418,2011000010,257950.0,15.548990065572173
6419,9368700006,375000.0,7.730947670974918
6420,8016250080,245000.0,18.183547672910173
6421,4053200285,725000.0,22.864748176505575
6422,5411600020,702000.0,13.610378136241511
6423,847100078,330000.0,12.073898060032754
6424,4232903295,940000.0,2.3302293652464834
6425,7979900680,354500.0,9.633981899502066
6426,492000532,279950.0,20.964580631361827
6427,2310000430,284000.0,22.02158399277894
6428,8832900780,480000.0,11.08396524300991
6429,8832900780,647500.0,11.08396524300991
6430,3249500020,625000.0,17.474110277144142
6431,8651442810,152000.0,20.308892164916077
6432,8564500020,322000.0,9.400903083413123
6433,3019300050,445000.0,4.61254564909338
6434,2460900020,595000.0,1.693986951248544
6435,2698200010,165000.0,13.589531200668462
6436,104560010,278500.0,20.75656003516046
6437,5710610430,517500.0,14.18923490914974
6438,34000005,343566.0,5.889855942836963
6439,7349400420,286285.0,20.54931658542712
6440,3298300130,474905.0,10.010208979293488
6441,7312400080,550000.0,4.202457456946958
6442,3356404198,286000.0,22.5196554705813
6443,2344300122,900000.0,6.367666537007105
6444,3904901330,449950.0,14.876216037135192
6445,7524100280,259000.0,16.441500350152587
6446,2473390440,340000.0,13.055299440216134
6447,2215800050,785000.0,14.752452467615873
6448,2769602475,490000.0,5.0003236794541746
6449,9183700470,344950.0,16.488170116927506
6450,1337800284,950000.0,1.9036103724025057
6451,3867400130,810000.0,2.910468907872957
6452,7856410020,998160.0,8.549015908801291
6453,9477730080,377000.0,9.138067658074013
6454,3300760020,595000.0,7.632551096550447
6455,148000440,313300.0,4.379327582940713
6456,1708400595,360000.0,3.8070464402100583
6457,9264901680,188000.0,20.339601299005995
6458,3226079091,755000.0,19.69496420148239
6459,2877104175,1290000.0,5.2361548192527
6460,8843900396,455000.0,14.318307671239076
6461,1425059193,817500.0,10.448405386196539
6462,5694000768,550000.0,3.786174762538535
6463,8732190460,260000.0,20.639517971229434
6464,723099028,320000.0,30.810111445820112
6465,4139480190,1150000.0,11.465688262440572
6466,1133000050,362000.0,7.9489198239788434
6467,2770601462,503500.0,4.005556738022074
6468,3630120480,653000.0,15.874630374527186
6469,624110050,760000.0,15.421889028352957
6470,2301400655,775000.0,5.253441029664341
6471,7936500190,1340000.0,5.016058108278179
6472,126039323,417500.0,11.87883665939857
6473,9512500460,525000.0,9.753233102433253
6474,7203601405,217000.0,17.70567936445305
6475,6204200170,525000.0,10.809841619083793
6476,5027800190,442500.0,9.2307901687043
6477,2206500430,525000.0,8.40678222727988
6478,9477001410,425500.0,10.997525373698428
6479,2324079073,710000.0,21.236881476594068
6480,2817210420,545000.0,16.63129963163271
6481,1402200440,410000.0,14.439245879748386
6482,1545808370,245000.0,21.646519753424503
6483,7335400500,194900.0,21.460610950282533
6484,1843130980,284000.0,18.696152732114836
6485,9262800255,280000.0,20.731314784265308
6486,8656800190,280000.0,22.28432531016376
6487,2113700235,360000.0,5.327055875521007
6488,4235400255,405000.0,4.9369137742515115
6489,8691360380,865000.0,16.456904820608198
6490,2205500080,483300.0,9.011003357250123
6491,4137000250,355000.0,24.352250861951557
6492,2310010050,274950.0,22.058267792799835
6493,1370802115,1930000.0,4.180123814644876
6494,6117900010,755000.0,12.224810693000245
6495,2626069030,1940000.0,16.52168504709291
6496,9407102360,309212.0,28.434646433131416
6497,104510440,219950.0,20.16432750053223
6498,7519000170,690000.0,5.539848808604706
6499,2113700500,250800.0,5.301933439026847
6500,1560930050,557500.0,20.18037070709504
6501,9550204590,941000.0,4.131307444700458
6502,4217402115,3650000.0,4.0516706487113625
6503,9412710440,305000.0,16.7158041676022
6504,6043400006,815000.0,6.103418318057238
6505,1024039049,1020000.0,3.6565763192744147
6506,1250204835,1240000.0,2.433108780296871
6507,6388920460,535000.0,9.314134633254408
6508,1925059049,775000.0,5.785662086000257
6509,7760400420,255000.0,20.195517747886342
6510,6163901271,327000.0,10.177013155123404
6511,5437200050,560000.0,18.52839744857627
6512,3885806565,1340000.0,7.805215686367837
6513,8651443190,199500.0,20.19428748636329
6514,1722069145,760000.0,19.29529855941459
6515,7883605985,439000.0,5.649928906195741
6516,4038700190,527000.0,10.166770883964418
6517,8661000089,199950.0,31.47460815798091
6518,2329800430,254000.0,18.839631311334955
6519,6431500280,393000.0,5.959007259537746
6520,6204430250,585000.0,11.070317963118347
6521,4365200630,450000.0,6.062811152369763
6522,3630120050,565000.0,15.893444088833364
6523,7844200050,330000.0,12.377983978422295
6524,1240700006,870000.0,12.949638220319146
6525,8563000470,585000.0,10.717096773807928
6526,3221069091,500000.0,26.390351337137986
6527,8645530010,225000.0,12.214453782718683
6528,8645530010,295000.0,12.214453782718683
6529,2141300420,775000.0,9.289932250679726
6530,9407101900,280000.0,28.209626480500358
6531,1931300425,539000.0,3.3951078496293494
6532,9290800050,567500.0,11.93411449564446
6533,9421500010,442500.0,8.35354629393036
6534,3333500151,598200.0,4.860777650993974
6535,3759500006,610000.0,8.820975378985723
6536,4221270290,544900.0,14.71445453845919
6537,1775801405,557500.0,14.599465077455816
6538,3575302575,532500.0,12.554826222963792
6539,2581300010,1350000.0,7.040137866649385
6540,8805900080,750000.0,2.8930804745152923
6541,8121200460,530000.0,13.22543592987761
6542,2461900609,346100.0,4.43504418587606
6543,3298600440,260000.0,22.805994935379022
6544,643300010,365000.0,7.663598141620237
6545,224069102,615000.0,15.37362404043453
6546,8856960050,318400.0,20.79376843339885
6547,4024101478,498500.0,10.783142096043296
6548,1839910470,450000.0,10.799117801904737
